Date,close,high,low,open,volume,returns,mean_5,mean_10,mean_30,target_volatility,return_5,return_30,dist_ma10,dist_ma30,range,volume_z,vol_of_vol,vol_lag_1,return_lag_1,volume_lag_1,vol_lag_5,return_lag_5,volume_lag_5,vol_lag_21,return_lag_21,volume_lag_21,vol_lag_63,return_lag_63,volume_lag_63,vol_lag_252,return_lag_252,volume_lag_252,y
2001-04-23,1224.3599853515625,1242.97998046875,1217.469970703125,1242.97998046875,1012600000,-0.015093460052377404,1230.2,1198.60400390625,1165.9840006510417,0.02123813543015043,0.037874618206923616,-0.007345477024007008,0.021488315875279662,0.05006585396362717,0.02083538344182333,-1.4648784334863885,0.0007872515389852591,0.021554617955941248,-0.00857944939981588,1338700000.0,0.020176289041259232,-0.003232889182608421,913900000.0,0.014834129691595407,-0.004071995565797344,1723950000.0,0.01654733807126622,0.0002681015738275837,1164000000.0,0.01973488971600881,0.004940641519006726,896200000.0,0.010671640669452535
2001-04-24,1209.469970703125,1233.5400390625,1208.8900146484375,1224.3599853515625,1216500000,-0.012236023629359138,1233.731982421875,1205.7920043945312,1166.9609985351562,0.019708002904306153,0.014817723664970917,0.02483556100407225,0.0030502493756712212,0.03642707187414884,0.020380848645404744,-0.4410207820678126,0.0007270615716406729,0.02123813543015043,-0.015093460052377404,1012600000.0,0.020247182219767866,0.010229948339488112,1109600000.0,0.01556287118904096,0.019713495936903382,1364900000.0,0.016681562088884622,0.012947319312044342,1232600000.0,0.01972259419385167,-0.0032677404242178448,868700000.0,0.010602776686679987
2001-04-25,1228.75,1232.3599853515625,1207.3800048828125,1209.469970703125,1203600000,0.01581516957968027,1231.8499755859375,1211.82900390625,1167.9973307291666,0.0197356463035547,-0.007600014473025607,0.025958924012695173,0.0139631879078701,0.052014390506274655,0.020329587360122074,-0.4780597301910581,0.0007620809326562492,0.019708002904306153,-0.012236023629359138,1216500000.0,0.02141197821753108,0.03815322509881213,1918900000.0,0.01576323210836037,0.011219200545693092,1114000000.0,0.0163008697504174,0.002862720279423331,1309000000.0,0.020477743859998072,0.0327342935409904,1071100000.0,0.010288663626045228
2001-04-26,1234.52001953125,1248.300048828125,1228.75,1228.75,1345200000,0.004684853904600156,1228.0159912109375,1218.6920043945313,1170.257666015625,0.019070954480243478,-0.015290799775818043,0.05812075054134436,0.012987707377781987,0.05491299513073811,0.015836153743013576,0.23818647914742225,0.0008831044215314631,0.0197356463035547,0.01581516957968027,1203600000.0,0.021506655254474837,0.012464721753518131,1486800000.0,0.016418750586347175,0.025253479371825076,1314200000.0,0.01625858439897544,-0.0049893659014614644,1258000000.0,0.02028862357050998,-0.011196539243597151,999600000.0,0.010449603485076557
2001-04-27,1253.050048828125,1253.0699462890625,1234.52001953125,1234.52001953125,1091300000,0.014898371931206402,1230.0300048828126,1225.6470092773438,1172.907332356771,0.019206894062659803,0.008101553136501405,0.0677340623961129,0.022358019350888325,0.06832825941186682,0.014803819508375365,-0.9881906924241127,0.0009698697207818477,0.019070954480243478,0.004684853904600156,1345200000.0,0.021554617955941248,-0.00857944939981588,1338700000.0,0.01683494369767675,-0.024733008530898916,1333400000.0,0.016221433038558584,-0.001887629230125118,1098000000.0,0.019876112607833295,0.0026863820339736388,1111000000.0,0.01022980758872325
2001-04-30,1249.4599609375,1269.300048828125,1243.989990234375,1253.050048828125,1266800000,-0.0028691916032248313,1235.05,1232.625,1176.2049967447917,0.018781901984862445,0.02050048669201665,0.08598639680972453,0.013657812341547615,0.06228077962212808,0.02025679844495317,-0.08102866364035541,0.0010954212503609406,0.019206894062659803,0.014898371931206402,1091300000.0,0.02123813543015043,-0.015093460052377404,1012600000.0,0.016829424758831646,-0.004641060904985464,1234500000.0,0.016203626107849454,0.0067817000552319595,1053100000.0,0.01805120062369941,-0.008562610676304283,984600000.0,0.010216807303840381
2001-05-01,1266.43994140625,1266.469970703125,1243.550048828125,1249.4599609375,1181300000,0.013498341704493846,1246.443994140625,1240.08798828125,1179.3926595052083,0.018688242585154842,0.047103253559908964,0.08167839190531057,0.021250067232345016,0.07380687101915728,0.01809791457583832,-0.5265415591204125,0.0012010976822789535,0.018781901984862445,-0.0028691916032248313,1266800000.0,0.019708002904306153,-0.012236023629359138,1216500000.0,0.01690442199117326,0.010726709139390915,1280800000.0,0.01602216230097796,0.006983436422109727,1149800000.0,0.018147275480975077,0.010833162628904172,966300000.0,0.010107904299483083
2001-05-02,1267.4300537109375,1272.9300537109375,1257.699951171875,1266.43994140625,1342200000,0.0007815020952043317,1254.1800048828125,1243.014990234375,1183.5529947916666,0.017986708061398602,0.03147918918489312,0.10923146726567601,0.01964180936543558,0.07086886627669364,0.012016523116577466,0.2751482166296461,0.0012688034144068797,0.018688242585154842,0.013498341704493846,1181300000.0,0.0197356463035547,0.01581516957968027,1203600000.0,0.016750720070374973,-0.01254023999486656,1254900000.0,0.01550431809476197,-0.0056355648072863385,1295300000.0,0.018333304581060944,-0.015069531532927793,1011500000.0,0.010567328001575739
2001-05-03,1248.5799560546875,1267.4300537109375,1239.8800048828125,1267.4300537109375,1137900000,-0.014984400130627271,1256.9919921875,1242.5039916992187,1187.7676595052083,0.01786712341076378,0.01138899029663043,0.11267750882750871,0.004890096447223158,0.051198814905275336,0.02206510579841337,-0.7244149479530482,0.0012296041347516964,0.017986708061398602,0.0007815020952043317,1342200000.0,0.019070954480243478,0.004684853904600156,1345200000.0,0.01751514515172011,-0.03499847502245124,1386100000.0,0.015472898939453942,0.005446274059599507,1118800000.0,0.018088947638331517,-0.02180150116391077,991600000.0,0.010267735779359178
2001-05-04,1266.6099853515625,1267.510009765625,1232.0,1248.5799560546875,1082100000,0.014337158275437674,1259.7039794921875,1244.8669921875,1192.7353271484376,0.0179120743235124,0.010821544228116764,0.13335066407506546,0.01746611750533722,0.061937176271740446,0.02803547277875658,-0.9742164472343754,0.0010399901662610487,0.01786712341076378,-0.014984400130627271,1137900000.0,0.019206894062659803,0.014898371931206402,1091300000.0,0.017320662928590753,-0.002905325361392833,1425590000.0,0.01564075605628279,-0.01762846191144751,1048400000.0,0.01805273389669709,-0.0039155274882096275,925800000.0,0.009874756712504507
2001-05-07,1263.510009765625,1270.0,1259.18994140625,1266.6099853515625,949000000,-0.0024504585894219535,1262.5139892578125,1248.7819946289062,1196.8579956054687,0.017704861202090295,0.011244897209497617,0.10850746030489788,0.01179390414024617,0.05568915811640496,0.008555578119840312,-1.564364607711983,0.0007668281181292047,0.0179120743235124,0.014337158275437674,1082100000.0,0.018781901984862445,-0.0028691916032248313,1266800000.0,0.01933575716493889,0.04275291291739027,1368000000.0,0.014355737017815668,0.003580241741748479,1013000000.0,0.01800117575289112,0.016227264098328115,805500000.0,0.009914876445846156
2001-05-08,1261.199951171875,1267.010009765625,1253.0,1266.7099609375,1006300000,-0.0018299600937476525,1261.4659912109375,1253.9549926757813,1200.4749959309895,0.017667250339264935,-0.004137574995113136,0.09413633785443265,0.005777686231492218,0.050584106663372985,0.011108476298787718,-1.220687366835657,0.0007294195072831435,0.017704861202090295,-0.0024504585894219535,949000000.0,0.018688242585154842,0.013498341704493846,1181300000.0,0.019590086360003988,-0.020185948377773013,1266800000.0,0.014330547496793923,-0.0015148687589011335,1059600000.0,0.01800911312850707,-0.005922700590194449,787600000.0,0.010082084126029468
2001-05-09,1255.5400390625,1261.6500244140625,1247.8299560546875,1261.199951171875,1132400000,-0.004497819936253592,1259.08798828125,1256.6339965820312,1202.9206624348958,0.01720389572487604,-0.009381199864737622,0.0620638253294985,-0.0008705458570328339,0.04374301503899236,0.011007270122340596,-0.5359215926967199,0.0006756880951246366,0.017667250339264935,-0.0018299600937476525,1006300000.0,0.017986708061398602,0.0007815020952043317,1342200000.0,0.019324961608042267,0.00808462583936063,1062800000.0,0.013820144371148202,-0.00844369052364719,1158300000.0,0.01804408063163991,-0.008482924072715453,896600000.0,0.010304367700313425
2001-05-10,1255.1800537109375,1268.1400146484375,1254.56005859375,1255.5400390625,1056700000,-0.0002867586514844116,1260.4080078125,1258.7,1206.3169962565105,0.016456371680896843,0.005286083301469402,0.08834725975025592,-0.002796493436929004,0.04050598441873965,0.010819129904541093,-0.8706514922881285,0.0007995885561231653,0.01720389572487604,-0.004497819936253592,1132400000.0,0.01786712341076378,-0.014984400130627271,1137900000.0,0.020080062458604542,0.026706218592037867,1349600000.0,0.013828780808956848,-0.006254170660763812,1107200000.0,0.018295479075314532,-0.020815054047135646,1006400000.0,0.010434281866809116
2001-05-11,1245.6700439453125,1259.8399658203125,1240.7900390625,1255.1800537109375,906200000,-0.0076054583320409,1256.22001953125,1257.9619995117187,1209.5743326822917,0.016511536864209843,-0.016532272481996846,0.08512574322049571,-0.009771325025062172,0.02984166436714708,0.01529291552799742,-1.517300519590357,0.000781996926236899,0.016456371680896843,-0.0002867586514844116,1056700000.0,0.0179120743235124,0.014337158275437674,1082100000.0,0.019952810219947888,-0.0021334217189706364,1290300000.0,0.01392107381981167,-0.01342526596679741,1075500000.0,0.018672122194549057,0.01774410644515053,953600000.0,0.010394322617578614
2001-05-14,1248.9200439453125,1249.6800537109375,1241.02001953125,1245.6700439453125,858200000,0.0026056399843493476,1253.3020263671874,1257.9080078125,1212.5273356119792,0.01644222260297657,-0.011547170744629742,0.07634904832746536,-0.007145167859148649,0.03001392815195003,0.006934018091607075,-1.6067953848072316,0.0007648379006635673,0.016511536864209843,-0.0076054583320409,906200000.0,0.017704861202090295,-0.0024504585894219535,949000000.0,0.020188568650987247,0.014991393552336968,1102000000.0,0.014076192562588831,0.011757894931235194,1039100000.0,0.0186590399575468,0.009297324968961716,858200000.0,0.01037589298329593
2001-05-15,1249.43994140625,1257.449951171875,1245.3599853515625,1248.9200439453125,1071800000,0.0004161909984873006,1250.9500244140625,1256.2080078125,1215.979667154948,0.01620325922341986,-0.009324461006121942,0.09038542481293477,-0.005387695639701873,0.0275171330204802,0.009676308095853885,-0.5773778821214578,0.0007179228910932531,0.01644222260297657,0.0026056399843493476,858200000.0,0.017667250339264935,-0.0018299600937476525,1006300000.0,0.020176289041259232,-0.003232889182608421,913900000.0,0.014033803536476326,-0.008689772585958535,1075200000.0,0.0190836334484105,0.021857137432581965,854600000.0,0.01039590363767762
2001-05-16,1284.989990234375,1286.3900146484375,1243.02001953125,1249.43994140625,1405300000,0.028055524579750336,1256.8400146484375,1257.9640014648437,1221.9306681315104,0.015176856574963267,0.02345600319832486,0.16135245340970772,0.02148391268594385,0.0516063011981609,0.033751231874792315,0.9675919690508304,0.0009005106305747988,0.01620325922341986,0.0004161909984873006,1071800000.0,0.01720389572487604,-0.004497819936253592,1132400000.0,0.020247182219767866,0.010229948339488112,1109600000.0,0.012981238329010334,-0.0021861950632109965,1150300000.0,0.019148876974960295,0.009375105396318107,955500000.0,0.009211184062063118
2001-05-17,1288.489990234375,1296.47998046875,1282.6500244140625,1284.989990234375,1355600000,0.002720053922715442,1263.502001953125,1261.9550048828125,1228.1053344726563,0.015110600289802996,0.026537974711243084,0.1679039113839791,0.02102688705135458,0.04916895486627593,0.010733460220495655,0.7556617785637737,0.00099360424451897,0.015176856574963267,0.028055524579750336,1405300000.0,0.016456371680896843,-0.0002867586514844116,1056700000.0,0.02141197821753108,0.03815322509881213,1918900000.0,0.009423977587148942,0.008090730929249642,1153700000.0,0.019230430050111987,-0.012519718264096237,820500000.0,0.00917571750211168
2001-05-18,1291.9599609375,1292.06005859375,1281.1500244140625,1288.489990234375,1130800000,0.0026894323550721746,1272.7599853515626,1264.4900024414062,1232.7893351236978,0.013341725516360647,0.03716065680248448,0.12203851410576694,0.021724140517565438,0.04799735374727665,0.008444560597505455,-0.2631234678338236,0.0013352801366568708,0.015110600289802996,0.002720053922715442,1355600000.0,0.016511536864209843,-0.0076054583320409,906200000.0,0.021506655254474837,0.012464721753518131,1486800000.0,0.009854148237443147,-0.019086287083199486,1257200000.0,0.01925213612224263,-0.007341489575181015,807900000.0,0.009392079571803507
2001-05-21,1312.8299560546875,1312.949951171875,1287.8699951171875,1291.9599609375,1174900000,0.01602466408472157,1285.5419677734376,1269.4219970703125,1238.9359985351562,0.01271665764932038,0.05117214061797326,0.16341278906684154,0.03419505813240664,0.059643078905528,0.01910373536117176,-0.03992113921262915,0.0016071581080126251,0.013341725516360647,0.0026894323550721746,1130800000.0,0.01644222260297657,0.0026056399843493476,858200000.0,0.021554617955941248,-0.00857944939981588,1338700000.0,0.00914873216532062,-0.017508953990654743,1112200000.0,0.01948722122231101,-0.021279500834297728,853700000.0,0.008792707239959357
2001-05-22,1309.3800048828125,1315.9300537109375,1306.8900146484375,1312.8299560546875,1260400000,-0.002631332512547939,1297.52998046875,1274.2400024414062,1244.662333170573,0.012778690012571047,0.0479735451782497,0.15101226647918153,0.02757722436438903,0.05199616794651596,0.006904060722470762,0.33596203525937673,0.0016784565535776599,0.01271665764932038,0.01602466408472157,1174900000.0,0.01620325922341986,0.0004161909984873006,1071800000.0,0.02123813543015043,-0.015093460052377404,1012600000.0,0.009731522449591048,-0.018680859586076647,1208500000.0,0.019355439109415583,-0.004437836972822325,869000000.0,0.008993406970587136
2001-05-23,1289.050048828125,1309.3800048828125,1288.699951171875,1309.3800048828125,1134800000,-0.015648195622524032,1298.3419921875,1277.5910034179688,1248.68466796875,0.012600656846491566,0.003159603284543566,0.10327979205482518,0.008969259629646453,0.03232632056341145,0.01604286329280832,-0.23060523041999084,0.0016971671401601277,0.012778690012571047,-0.002631332512547939,1260400000.0,0.015176856574963267,0.028055524579750336,1405300000.0,0.019708002904306153,-0.012236023629359138,1216500000.0,0.00968893768310108,-0.0019537369511636415,1365900000.0,0.019574894535486366,-0.019362083559102846,869900000.0,0.00951452215926575
2001-05-24,1293.1700439453125,1295.0400390625,1281.219970703125,1289.050048828125,1100700000,0.0031910514714147153,1299.2780029296875,1281.3900024414063,1252.927335611979,0.012559263364220538,0.003632200285922371,0.10916984252177087,0.009193174194789933,0.03211894831369233,0.01068696914538135,-0.36512506675793555,0.0017051050051022005,0.012600656846491566,-0.015648195622524032,1134800000.0,0.015110600289802996,0.002720053922715442,1355600000.0,0.0197356463035547,0.01581516957968027,1203600000.0,0.009499410625467277,-0.005570924750844155,1231300000.0,0.019954126317631996,0.018169184098520842,1152300000.0,0.009615065773362026
2001-05-25,1277.8900146484375,1293.1700439453125,1276.4200439453125,1293.1700439453125,828100000,-0.011886310588375483,1296.464013671875,1284.6119995117188,1256.0736694335938,0.01266605086831904,-0.010890388800325335,0.07975497646678287,-0.005232696616438437,0.017368682861317764,0.013107544317582074,-1.566059847912238,0.0015918577003383066,0.012559263364220538,0.0031910514714147153,1100700000.0,0.013341725516360647,0.0026894323550721746,1130800000.0,0.019070954480243478,0.004684853904600156,1345200000.0,0.009887947451356374,0.017338769191571488,1130800000.0,0.019688598042106587,-0.012609113327974117,984500000.0,0.009714243530398646
